332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	56	58	578.265	943.169
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	249	55	59	572.976	943.772
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
332	248	56	59	568.839	938.928
334	246	56	59	574.385	928.043
334	246	56	59	574.385	928.043
334	246	56	59	574.385	928.043
334	246	56	59	574.385	928.043
334	245	57	59	570.333	923.127
334	245	57	59	570.333	923.127
334	245	57	59	570.333	923.127
334	245	57	59	570.333	923.127
334	245	57	59	570.333	923.127
334	245	56	60	565.034	923.637
334	245	56	60	565.034	923.637
334	245	56	60	565.034	923.637
334	245	56	60	565.034	923.637
334	245	56	60	565.034	923.637
334	245	56	60	565.034	923.637
334	245	56	59	560.827	932.459
334	245	56	59	560.827	932.459
334	245	56	59	560.827	932.459
334	245	56	59	560.827	932.459
334	245	56	59	560.827	932.459
334	245	56	59	560.827	932.459
334	245	56	59	560.827	932.459
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
335	244	56	59	563.457	926.946
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	243	56	59	565.99	921.387
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
336	242	57	59	562.024	916.401
337	241	57	59	564.46	910.799
337	241	57	59	564.46	910.799
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	60	559.153	911.217
337	241	56	59	554.792	919.964
337	241	56	59	554.792	919.964
337	241	56	59	554.792	919.964
337	241	56	59	554.792	919.964
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
338	240	56	59	557.13	914.32
339	239	56	59	559.368	908.637
339	239	56	59	559.368	908.637
339	239	56	59	559.368	908.637
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
339	238	57	59	555.49	903.583
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	57	59	557.63	897.861
340	237	56	60	552.316	898.186
340	237	56	60	552.316	898.186
340	237	56	60	552.316	898.186
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	60	554.356	892.428
341	236	56	61	558.717	883.681
341	236	56	61	558.717	883.681
341	236	56	61	558.717	883.681
341	236	56	61	558.717	883.681
341	235	57	61	554.928	878.56
341	235	57	61	554.928	878.56
341	235	57	61	554.928	878.56
342	234	57	61	554.928	878.56
342	234	57	61	556.866	872.767
342	234	57	61	556.866	872.767
342	234	57	61	556.866	872.767
342	234	57	61	556.866	872.767
252	324	57	61	115.84	1097.48
252	324	57	61	115.84	1097.48
252	324	57	61	115.84	1097.48
252	324	57	61	115.84	1097.48
252	324	57	61	115.84	1097.48
252	324	57	61	115.84	1097.48
252	324	57	61	115.84	1097.48
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	61	562.07	855.198
345	231	57	60	557.709	863.945
345	230	58	60	554.01	858.759
345	230	58	60	554.01	858.759
345	230	58	60	554.01	858.759
345	230	58	60	554.01	858.759
345	230	58	60	554.01	858.759
345	230	58	60	554.01	858.759
345	230	57	61	548.691	858.991
345	230	57	61	548.691	858.991
345	230	57	61	548.691	858.991
345	230	57	61	548.691	858.991
345	230	57	61	548.691	858.991
345	230	57	61	548.691	858.991
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	229	58	61	545.083	853.741
345	228	59	61	541.567	848.429
345	228	59	61	541.567	848.429
345	228	59	61	541.567	848.429
345	228	59	61	541.567	848.429
345	228	59	61	541.567	848.429
345	228	59	61	541.567	848.429
345	228	59	61	541.567	848.429
345	228	58	62	536.246	848.568
345	228	58	62	536.246	848.568
345	228	58	62	536.246	848.568
345	228	58	62	536.246	848.568
345	228	58	62	536.246	848.568
345	228	58	62	536.246	848.568
345	228	58	62	536.246	848.568
345	228	58	62	536.246	848.568
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	227	59	62	532.823	843.196
345	226	60	62	529.494	837.764
345	226	60	61	524.982	846.433
345	226	60	61	524.982	846.433
345	226	60	61	524.982	846.433
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	226	60	62	529.494	837.764
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	62	526.261	832.275
345	225	61	61	521.748	840.944
345	225	61	61	521.748	840.944
345	225	61	61	521.748	840.944
345	225	61	61	521.748	840.944
345	225	61	61	521.748	840.944
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	62	61	518.611	835.4
345	224	61	62	518.611	835.4
345	224	61	62	513.288	835.446
345	224	61	62	513.288	835.446
345	224	61	62	513.288	835.446
345	224	61	62	513.288	835.446
345	224	61	62	513.288	835.446
345	224	61	62	513.288	835.446
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	62	510.249	829.848
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	223	62	63	514.761	821.179
345	222	63	63	511.82	815.528
345	222	63	63	511.82	815.528
345	222	63	63	511.82	815.528
345	222	63	63	511.82	815.528
345	222	63	63	511.82	815.528
345	222	63	63	511.82	815.528
345	222	63	63	511.82	815.528
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	222	63	62	507.307	824.197
345	221	64	62	507.307	824.197
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	63	508.978	809.827
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	221	64	62	504.465	818.496
345	220	65	62	504.465	818.496
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	220	65	62	501.722	812.747
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	219	66	62	499.08	806.95
345	218	67	62	499.08	806.95
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	67	63	501.053	792.438
345	218	67	63	501.053	792.438
345	218	67	63	501.053	792.438
345	218	67	63	501.053	792.438
345	218	67	63	501.053	792.438
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	67	62	496.54	801.108
345	218	66	63	491.217	801.061
345	218	66	63	491.217	801.061
345	218	66	63	491.217	801.061
345	218	66	63	491.217	801.061
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
345	217	67	63	488.779	795.176
344	218	67	63	487.147	801.062
344	218	67	64	491.66	792.393
344	218	67	64	491.66	792.393
344	218	67	64	491.66	792.393
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	217	68	64	489.325	786.466
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	216	69	64	487.094	780.499
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
344	215	69	65	479.646	774.354
212	347	69	65	-153.612	863.353
212	347	69	65	-153.612	863.353
212	347	69	65	-153.612	863.353
212	347	69	65	-153.612	863.353
212	347	69	65	-153.612	863.353
212	347	69	65	-153.612	863.353
212	347	69	65	-153.612	863.353
212	347	69	65	-153.612	863.353
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	68	66	477.912	780.211
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	68	66	472.593	779.979
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	65	477.912	780.211
343	216	69	66	482.273	771.465
343	216	69	66	482.273	771.465
343	216	69	66	482.273	771.465
343	216	69	66	482.273	771.465
343	216	69	66	482.273	771.465
343	216	69	66	482.273	771.465
343	216	69	66	482.273	771.465
343	216	69	66	482.273	771.465
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	65	487.594	771.604
343	216	70	66	491.802	762.782
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	71	65	497.125	762.829
343	216	72	64	497.125	762.829
343	216	72	64	502.448	762.782
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	65	506.501	753.889
343	216	72	66	510.398	744.925
343	216	72	66	510.398	744.925
343	216	72	66	510.398	744.925
343	216	72	66	510.398	744.925
343	216	73	65	515.719	744.786
343	216	73	65	515.719	744.786
343	216	73	65	515.719	744.786
343	216	73	65	515.719	744.786
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	73	66	519.46	735.756
343	216	74	65	524.778	735.524
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	66	528.36	726.431
343	216	74	67	531.783	717.276
343	216	74	67	531.783	717.276
343	216	75	66	537.096	716.951
343	216	75	66	537.096	716.951
343	216	75	66	537.096	716.951
343	216	75	66	537.096	716.951
343	216	75	66	537.096	716.951
343	216	75	67	540.358	707.738
343	216	75	67	540.358	707.738
343	216	75	67	540.358	707.738
343	216	75	67	540.358	707.738
343	216	75	67	540.358	707.738
343	216	75	67	540.358	707.738
343	216	75	67	540.358	707.738
343	216	76	66	545.665	707.32
343	216	76	66	545.665	707.32
343	216	76	66	545.665	707.32
343	216	76	66	545.665	707.32
343	216	76	66	545.665	707.32
343	216	76	66	545.665	707.32
343	216	76	66	545.665	707.32
343	216	76	67	548.766	698.051
343	216	77	66	548.766	698.051
343	216	77	66	554.065	697.541
343	216	77	66	554.065	697.541
343	216	77	66	554.065	697.541
343	216	77	66	554.065	697.541
343	216	77	66	554.065	697.541
343	216	77	67	557.004	688.22
343	216	77	67	557.004	688.22
343	216	77	67	557.004	688.22
343	216	77	67	557.004	688.22
343	216	77	67	557.004	688.22
343	216	78	66	562.293	687.617
343	216	78	66	562.293	687.617
343	216	78	67	565.069	678.246
343	216	78	67	565.069	678.246
343	216	78	67	565.069	678.246
343	216	78	67	565.069	678.246
343	216	78	67	565.069	678.246
343	216	78	67	565.069	678.246
343	216	78	67	565.069	678.246
343	216	78	67	565.069	678.246
343	216	79	67	572.958	668.133
